,Unnamed: 0,IPW,S_learner,T_learner,Matching_propensity,Matching_all
48,48.0,1.007892340185456,0.0,2.674641148325359,0.4880382775119617,2.028708133971292
49,49.0,0.9015369525475184,0.0,1.0861244019138756,2.976076555023924,1.8851674641148328
50,50.0,0.9609888340307902,0.0,-0.4354066985645933,-0.4832535885167464,1.9760765550239237
51,51.0,1.1069268091809374,0.0,2.574162679425837,3.0430622009569377,2.0239234449760763
52,52.0,0.9807381744331294,0.0,0.3157894736842105,0.9760765550239234,1.6650717703349285
53,53.0,1.1118846965222309,0.0,1.229665071770335,3.0334928229665072,2.1626794258373208
54,54.0,0.4441578996112545,0.0,1.014354066985646,-0.4258373205741627,1.4784688995215312
55,55.0,1.0214157763640404,-0.0956937799043062,-0.6602870813397129,3.425837320574163,1.985645933014354
56,56.0,1.0259806089358847,0.0,-0.2583732057416268,2.521531100478469,2.339712918660287
57,57.0,1.012527942240267,0.0191387559808612,0.7559808612440191,1.0287081339712918,1.7416267942583732
58,58.0,0.9880985499156684,0.0,0.7559808612440191,0.9234449760765552,1.5789473684210529
59,59.0,0.913004439172107,0.0095693779904306,0.5885167464114832,0.8995215311004785,1.5311004784688995
60,60.0,0.8896096551778105,0.0,-0.7368421052631579,2.8803827751196174,1.61244019138756
61,61.0,1.1547426105279346,0.0,0.5215311004784688,0.6172248803827751,1.9043062200956935
62,62.0,1.0958265510415195,0.0,-0.3205741626794258,-0.6124401913875598,2.0526315789473686
63,63.0,1.1256582295573163,0.0,-1.440191387559809,3.0382775119617227,2.0047846889952154
64,64.0,1.235755707462506,0.0,1.5502392344497609,3.1052631578947367,2.382775119617225
65,65.0,1.0221221206887017,0.0,0.5789473684210527,-2.349282296650718,2.210526315789474
66,66.0,1.0352023856965953,0.0,0.0095693779904306,1.354066985645933,2.1004784688995217
67,67.0,0.8592418492177131,0.0,1.818181818181818,0.8564593301435407,1.6602870813397128
68,68.0,0.5360804222442117,0.0,-0.0909090909090909,-1.4593301435406698,2.0047846889952154
69,69.0,0.7354834313072303,0.0,2.9665071770334928,3.0669856459330145,2.2392344497607657
70,70.0,1.062300158537176,0.0,0.2057416267942583,1.0669856459330145,1.803827751196172
71,71.0,1.167274990298888,0.0,0.354066985645933,1.5789473684210529,1.6172248803827751
72,72.0,0.6574066037880419,-0.0095693779904306,0.0861244019138756,0.6555023923444976,1.7033492822966507
73,73.0,0.8772370727743848,0.0,0.4880382775119617,3.047846889952153,1.942583732057416
74,74.0,0.8598943912128962,0.0,1.277511961722488,-1.6220095693779903,1.8373205741626797
75,75.0,1.015778692339628,0.0,0.7320574162679426,-1.61244019138756,1.937799043062201
76,76.0,0.7351983088413392,-0.1100478468899521,-0.631578947368421,2.770334928229665,1.4210526315789471
77,77.0,0.6722979359477474,0.0,0.8660287081339713,-1.5933014354066986,1.5167464114832536
78,78.0,0.990935071800197,0.0,-1.0956937799043065,-0.2200956937799043,1.6076555023923444
79,79.0,1.1885351273839415,0.0,0.7894736842105263,2.8995215311004783,1.942583732057416
80,80.0,0.8289282263338651,0.0,1.009569377990431,0.8133971291866029,2.071770334928229
81,81.0,1.0290431251801408,0.0,-0.7703349282296651,2.9138755980861246,1.894736842105263
82,82.0,1.3814628806432,0.0,3.631578947368421,2.9665071770334928,1.971291866028708
83,83.0,0.7241022310117502,0.0,2.311004784688995,1.5023923444976075,2.0239234449760763
84,84.0,1.0748587199099169,-0.0239234449760765,0.5550239234449761,1.0861244019138756,1.4210526315789471
85,85.0,0.4944147716097673,-0.0191387559808612,3.014354066985646,0.0669856459330143,1.5454545454545454
86,86.0,0.9302947520305884,0.0,-0.1961722488038277,0.0717703349282296,1.8516746411483251
87,87.0,1.188366753358194,0.0,-0.7081339712918661,1.138755980861244,1.990430622009569
88,88.0,0.5930512527736393,0.0,1.2057416267942584,3.229665071770335,1.61244019138756
89,89.0,0.939569382149557,0.0,-0.0430622009569378,-0.7799043062200957,1.5215311004784688
90,90.0,1.2175920945141696,0.0,3.325358851674641,0.0143540669856459,2.4976076555023923
91,91.0,0.8785767435998595,0.0,-0.9904306220095692,2.875598086124402,2.167464114832536
92,92.0,0.6241474052326557,0.0287081339712918,-0.4210526315789473,-1.708133971291866,1.38755980861244
93,93.0,0.7306879986118133,0.0,-1.1626794258373203,0.2488038277511961,1.6698564593301437
94,94.0,1.2178123162366552,-0.0191387559808612,-0.3636363636363636,1.5263157894736843,1.631578947368421
95,95.0,0.7048204604826684,0.0095693779904306,2.832535885167464,2.9617224880382773,1.8851674641148328
96,96.0,0.7522960970616306,0.0,1.3492822966507176,0.2488038277511961,1.4784688995215312
97,97.0,0.535647391410675,0.0,1.0909090909090908,1.6650717703349285,1.6698564593301437
98,98.0,0.8977719807354281,0.0,0.8277511961722488,0.3971291866028708,1.7320574162679423
99,99.0,0.9087212938443294,0.0095693779904306,0.8708133971291866,2.91866028708134,1.9138755980861244
0,,0.9486472488939093,0.0,2.6363636363636362,-2.4545454545454546,1.6889952153110048
1,,0.8460116283214496,0.0,0.7272727272727273,2.8803827751196174,1.7320574162679425
2,,0.8192927479484706,0.0,0.5215311004784688,1.8468899521531101,1.937799043062201
3,,0.523009846938502,0.0,-0.2966507177033493,0.6746411483253588,1.4401913875598087
4,,1.1375986617304583,-0.014354066985645933,1.7416267942583732,1.1291866028708133,1.8516746411483254
5,,0.5255043684159784,0.0,0.8373205741626795,2.9425837320574164,1.9808612440191387
6,,0.4943165288879694,0.0,-0.6842105263157895,-0.22009569377990432,1.5933014354066986
7,,1.2324511557736488,0.0,0.3157894736842105,-0.3397129186602871,1.7511961722488039
8,,0.746666802897213,0.0,0.08133971291866028,1.2870813397129186,2.1339712918660285
9,,1.0337491917118258,0.0,1.124401913875598,2.5167464114832536,1.7464114832535884
10,,0.8892389202205968,0.0,-0.861244019138756,1.9330143540669857,1.8181818181818181
11,,0.7143844105881603,0.0,-0.03827751196172249,1.7751196172248804,1.7129186602870814
12,,0.9740853309241246,0.0,-0.27751196172248804,1.4019138755980862,1.722488038277512
13,,0.9954774635859573,0.0,2.028708133971292,0.4784688995215311,1.6220095693779903
14,,1.096105394080793,0.0,3.354066985645933,-1.5215311004784688,2.0
15,,1.3584400450872025,0.0,2.8851674641148324,3.090909090909091,2.4401913875598087
16,,0.860324784559092,0.0,0.5023923444976076,0.8038277511961722,2.1052631578947367
17,,0.6124230508813626,-0.023923444976076555,-0.07177033492822966,1.5980861244019138,1.5167464114832536
18,,0.9175252747658929,0.0,1.7272727272727273,-2.5167464114832536,1.8373205741626795
19,,0.7721734080550977,0.0,-0.2535885167464115,0.27751196172248804,1.799043062200957
20,,0.7804333832423802,0.0,2.8660287081339715,0.7751196172248804,1.4354066985645932
21,,0.7778960949027101,0.0,2.2200956937799043,-0.6028708133971292,1.7272727272727273
22,,0.8506702169637774,0.0,2.0526315789473686,2.9665071770334928,1.7894736842105263
23,,0.7059759119226006,0.0,-0.45933014354066987,-0.24880382775119617,1.3971291866028708
24,,0.8279985822524007,0.0,2.449760765550239,0.8325358851674641,2.0095693779904304
25,,0.8895367217975285,0.0,2.555023923444976,-0.6172248803827751,1.8468899521531101
26,,1.1419396311268988,-0.14354066985645933,1.0526315789473684,-2.3588516746411483,2.2535885167464116
27,,1.1534494214746907,0.0,-0.9617224880382775,-0.6650717703349283,1.9186602870813396
28,,1.1710188286575525,0.0,0.7751196172248804,0.6076555023923444,1.7464114832535884
29,,0.7449921751425495,0.0,1.0574162679425838,0.2727272727272727,2.0669856459330145
30,,0.9803980680710254,0.0,0.645933014354067,1.014354066985646,1.755980861244019
31,,1.1140830747662915,0.0,0.5645933014354066,-1.0382775119617225,1.61244019138756
32,,1.1686334452522853,0.0,-1.4497607655502391,1.7320574162679425,1.5741626794258374
33,,0.7877166098879604,0.0,1.2535885167464116,-0.7272727272727273,1.30622009569378
34,,1.1841222490583032,0.0,2.583732057416268,0.6172248803827751,1.3779904306220097
35,,0.975144603693018,0.0,0.7799043062200957,1.4832535885167464,1.569377990430622
36,,0.9327954344337985,0.0,0.07655502392344497,2.8421052631578947,1.6507177033492824
37,,0.9028553100186232,0.0,1.555023923444976,1.325358851674641,1.6076555023923444
38,,0.9278993289439634,0.0,-0.22009569377990432,3.1052631578947367,2.311004784688995
39,,0.9180081781108029,0.0,2.8086124401913874,1.3732057416267942,1.7416267942583732
40,,0.722536436302623,0.0,-0.1674641148325359,-0.22966507177033493,1.492822966507177
41,,1.3055766479321986,0.0,2.210526315789474,1.6555023923444976,2.148325358851675
42,,1.0971742172427408,0.0,2.9043062200956937,2.751196172248804,1.2583732057416268
43,,0.8140590281085482,0.0,3.1291866028708135,2.708133971291866,1.674641148325359
44,,0.9130132593995797,0.0,1.8708133971291867,1.2200956937799043,1.5263157894736843
45,,0.6106654435916563,0.0,0.9330143540669856,-1.799043062200957,1.4210526315789473
46,,0.917097010694935,0.0,-0.22009569377990432,3.2583732057416266,1.799043062200957
47,,1.0133807115781004,0.0,4.019138755980861,-0.41148325358851673,2.1818181818181817
48,,1.1342709000244928,0.0,2.665071770334928,1.1148325358851674,1.875598086124402
49,,1.0141745192906073,0.0,-0.5215311004784688,1.5645933014354068,2.311004784688995
50,,1.163380183635407,-1.3110047846889952,1.2679425837320575,2.9760765550239237,1.8995215311004785
51,,0.9276602260495019,0.0,0.583732057416268,3.0239234449760763,2.1052631578947367
52,,1.1377365851710595,0.0,0.7081339712918661,1.0956937799043063,2.2535885167464116
53,,1.027258257195552,0.0,-0.5167464114832536,0.5215311004784688,1.8468899521531101
54,,1.1807350183414127,0.0,-1.124401913875598,-0.39712918660287083,1.8277511961722488
55,,0.7409637042121477,0.0,1.244019138755981,1.3014354066985645,1.4736842105263157
56,,1.316766980730607,0.0,2.7416267942583734,3.7655502392344498,2.272727272727273
57,,1.2659192436054116,0.0,-0.20574162679425836,-2.5167464114832536,1.9138755980861244
58,,1.1868190196946284,0.0,0.8660287081339713,2.3684210526315788,1.7894736842105263
59,,1.226785393862097,0.0,0.2583732057416268,1.2583732057416268,2.014354066985646
60,,1.0656748824546347,0.0,0.3684210526315789,-0.6698564593301436,1.8229665071770336
61,,0.7950731253543182,0.0,0.69377990430622,1.8038277511961722,1.4258373205741626
62,,0.3557983693640534,0.0,0.8373205741626795,2.875598086124402,1.9282296650717703
63,,0.9208723003813367,-0.3923444976076555,0.9473684210526315,1.4066985645933014,1.645933014354067
64,,0.9823970364729229,0.0,0.05263157894736842,0.9665071770334929,1.7177033492822966
65,,0.5533482677729626,0.0,2.4210526315789473,2.3923444976076556,1.3971291866028708
66,,1.3224015709073282,0.0,1.2057416267942584,2.8325358851674642,1.8086124401913874
67,,1.121189610029035,0.0,-1.4210526315789473,-1.8277511961722488,1.444976076555024
68,,1.1042007402149123,0.0,1.875598086124402,0.08133971291866028,2.0669856459330145
69,,1.2701927800185828,0.0,1.6220095693779903,-0.4258373205741627,1.813397129186603
70,,0.7744816977887055,0.0,0.32057416267942584,2.971291866028708,1.6555023923444976
71,,1.198870240660312,0.0,0.9521531100478469,-0.4019138755980861,1.8516746411483254
72,,1.0731921871747134,0.0,3.4401913875598087,0.861244019138756,1.5358851674641147
73,,0.7644779668988981,0.0,0.7416267942583732,0.7751196172248804,1.9712918660287082
74,,0.787675278722231,0.0,0.6698564593301436,-2.7416267942583734,1.5119617224880382
75,,0.6220107279426363,0.0,0.17703349282296652,2.1770334928229667,1.7751196172248804
76,,1.0730467875198988,-0.08133971291866028,0.44976076555023925,2.45933014354067,1.894736842105263
77,,0.8557233966691882,0.0,0.6076555023923444,-0.11004784688995216,1.9665071770334928
78,,0.9876061715036144,0.0,2.3062200956937797,1.4162679425837321,2.4976076555023923
79,,0.6418303179692957,0.0,-0.2583732057416268,0.5741626794258373,1.507177033492823
80,,0.7815195484529245,0.023923444976076555,1.3014354066985645,2.401913875598086,1.6220095693779903
81,,0.7333226060732883,0.0,0.11483253588516747,2.937799043062201,2.028708133971292
82,,0.907193168191406,0.0,1.4641148325358853,-0.07177033492822966,1.8660287081339713
83,,1.143935234698231,0.0,0.1722488038277512,1.1531100478468899,1.894736842105263
84,,0.8393903385363513,0.0,1.1531100478468899,-2.076555023923445,1.569377990430622
85,,0.9179384390482654,0.0,1.0382775119617225,0.4019138755980861,1.5454545454545454
86,,0.8914541347840361,0.0,-0.5358851674641149,0.3875598086124402,1.368421052631579
87,,0.6413490485635669,0.0,1.325358851674641,-2.0239234449760763,1.6985645933014355
88,,0.9291701671105161,0.0,-0.6650717703349283,0.05263157894736842,1.7799043062200957
89,,0.965077332128172,0.0,2.0574162679425836,1.4162679425837321,1.784688995215311
90,,0.6415796896029917,0.0,-0.03827751196172249,-1.3971291866028708,1.5454545454545454
91,,0.714726015823963,0.0,1.5502392344497609,-1.5311004784688995,1.7942583732057416
92,,0.739757240342976,0.0,1.1196172248803828,-0.6889952153110048,1.6650717703349283
93,,0.9188982003024415,0.0,-0.06220095693779904,2.54066985645933,2.1674641148325358
94,,0.9604102825085754,0.0,1.569377990430622,3.0,1.9569377990430623
95,,1.153051017686502,0.0,2.6411483253588517,1.9952153110047848,1.9186602870813396
96,,1.0017395986467532,0.0,0.5023923444976076,1.4784688995215312,1.937799043062201
97,,1.0712888691407692,0.0,1.9904306220095693,1.4976076555023923,2.0813397129186604
98,,1.1175231772888679,0.0,-1.2248803827751196,1.4736842105263157,1.631578947368421
99,,0.5279727350502892,0.0,-0.6746411483253588,2.277511961722488,1.5119617224880382
100,,1.0204830045896014,0.0,2.488038277511962,1.0,1.861244019138756
101,,0.7183348328735102,0.0,0.215311004784689,2.9569377990430623,1.8277511961722488
102,,1.0465047886773333,0.0,3.2679425837320575,3.028708133971292,2.0239234449760763
103,,0.8583028092013467,0.0,1.61244019138756,0.3827751196172249,1.6985645933014355
104,,0.4776163456364211,0.0,-1.0095693779904307,0.47368421052631576,1.3732057416267942
105,,1.1082660821440977,0.0,0.023923444976076555,1.1100478468899522,1.5885167464114833
106,,0.910596506039532,0.0,-0.7464114832535885,3.4066985645933014,1.9808612440191387
107,,1.0366949686862543,0.0,-1.6985645933014355,1.0287081339712918,1.9712918660287082
108,,1.3652426647087097,0.0,-0.45454545454545453,2.8803827751196174,2.172248803827751
109,,0.9946531574536244,0.0,0.14832535885167464,-0.6220095693779905,1.3157894736842106
110,,0.6571162886736717,0.0,2.200956937799043,-0.019138755980861243,1.3349282296650717
111,,1.38048777776135,0.0,0.18660287081339713,0.03349282296650718,2.0239234449760763
112,,0.9838096290172376,0.0,0.6842105263157895,2.9425837320574164,1.708133971291866
113,,0.5837283375998916,0.0,0.06220095693779904,-0.39712918660287083,1.8086124401913874
114,,0.7604042565889766,0.0,-0.48325358851674644,-2.7320574162679425,1.3205741626794258
115,,0.9384040775748377,0.0,0.291866028708134,0.937799043062201,1.6602870813397128
116,,0.7079697721921341,0.0,0.9665071770334929,0.7320574162679426,1.492822966507177
117,,0.40619464476359624,0.0,1.674641148325359,-0.023923444976076555,1.5598086124401913
118,,0.9528194184427543,0.0,1.555023923444976,-2.2583732057416266,1.3636363636363635
119,,0.861879473642067,0.0,4.22488038277512,2.861244019138756,1.5358851674641147
120,,0.9255676053891158,0.0,-0.8373205741626795,0.004784688995215311,1.9138755980861244
121,,0.8309622928804132,0.0,2.263157894736842,2.861244019138756,1.8660287081339713
122,,0.9766466272657384,0.0,1.894736842105263,3.1435406698564594,2.2535885167464116
123,,1.0735856668791375,0.019138755980861243,-0.9617224880382775,2.062200956937799,2.0526315789473686
124,,0.8959523057341863,0.0,0.3923444976076555,2.9569377990430623,2.110047846889952
125,,0.9235108663243055,0.0,-1.1578947368421053,0.41626794258373206,1.8803827751196172
126,,0.4864587108184455,0.0,2.0717703349282295,2.861244019138756,1.7655502392344498
127,,0.9523532782324398,0.0,3.789473684210526,1.4258373205741626,1.722488038277512
128,,0.8800358722832029,0.0,1.875598086124402,1.8995215311004785,1.5406698564593302
129,,1.3625926890800346,0.0,1.0909090909090908,1.755980861244019,1.9904306220095693
130,,0.991470810777829,0.0,2.3684210526315788,-2.1291866028708135,1.4497607655502391
131,,0.7902701488875177,0.0,-0.4449760765550239,-0.5454545454545454,1.8564593301435406
132,,0.735155518217933,0.0,-1.1291866028708133,-0.09569377990430622,1.7464114832535884
133,,0.8509054743955758,0.0,2.172248803827751,0.8421052631578947,1.5885167464114833
134,,1.1713236890504404,0.0,1.2870813397129186,2.909090909090909,1.7272727272727273
135,,1.004058686826016,0.0,0.5885167464114832,2.770334928229665,1.631578947368421
136,,0.7005200283868593,0.0,1.2392344497607655,-0.31100478468899523,1.5837320574162679
137,,0.7877576730745899,0.0,0.861244019138756,-0.3349282296650718,1.2105263157894737
138,,1.0526489774022167,0.0,0.4880382775119617,-1.0334928229665072,1.9904306220095693
139,,1.1292966287631032,0.0,0.4688995215311005,2.8995215311004783,2.0717703349282295
140,,0.7570603032658447,0.0,-1.0287081339712918,0.8181818181818182,1.6698564593301435
141,,1.0976232091951093,0.0,-0.722488038277512,0.5741626794258373,1.722488038277512
142,,0.7750188950712027,0.0,0.8660287081339713,0.8038277511961722,1.8229665071770336
143,,1.0369423270337612,0.0,0.6842105263157895,0.5645933014354066,2.076555023923445
144,,0.5321120220766054,0.009569377990430622,-2.1196172248803826,-0.5119617224880383,1.9952153110047848
145,,0.9237815358060557,0.0,0.5645933014354066,2.971291866028708,1.9473684210526316
146,,0.7891322294322847,0.0,-0.291866028708134,2.952153110047847,2.138755980861244
147,,0.9723237577581401,0.0,1.0717703349282297,-2.0669856459330145,1.7799043062200957
148,,0.5769862920292055,0.0,1.244019138755981,-2.478468899521531,1.7894736842105263
149,,1.2017964505034207,0.0,0.631578947368421,2.9186602870813396,2.028708133971292
150,,0.9613314783580356,0.0,-0.7511961722488039,2.851674641148325,1.6602870813397128
151,,0.9110770305361182,0.0,0.5311004784688995,-0.5598086124401914,1.8181818181818181
152,,0.905223255415853,0.0,1.3923444976076556,2.8564593301435406,1.8086124401913874
153,,1.0832967604732255,0.0,3.492822966507177,-0.49760765550239233,1.9569377990430623
154,,0.7623954746447035,0.0,-1.0909090909090908,0.7894736842105263,1.7607655502392345
155,,1.0596015158171324,0.0,2.8708133971291865,1.555023923444976,2.090909090909091
156,,0.9294108932964809,0.0,0.3923444976076555,1.368421052631579,1.861244019138756
157,,1.1736473659073572,0.0,1.5119617224880382,2.4688995215311005,2.229665071770335
158,,0.5894580640022204,0.0,-0.24401913875598086,1.8086124401913874,1.4354066985645932
159,,0.8158944943027613,0.0,1.0861244019138756,0.8421052631578947,1.9904306220095693
160,,1.1007430031344747,0.0,-1.5119617224880382,-0.5933014354066986,2.062200956937799
161,,1.3688657145777814,0.0,2.6363636363636362,3.1004784688995217,2.4832535885167464
162,,1.0184556452542333,0.0,1.6555023923444976,-0.35406698564593303,1.5406698564593302
163,,0.9045325943068321,0.0,-1.4162679425837321,-0.7272727272727273,1.444976076555024
164,,0.7831016385737652,0.0,-0.5406698564593302,2.799043062200957,1.9330143540669857
165,,1.002309493596162,0.0,0.430622009569378,0.9904306220095693,1.8086124401913874
166,,0.8280291738731909,0.0,2.215311004784689,0.8421052631578947,1.770334928229665
167,,0.635487949618537,0.0,3.7177033492822966,2.8851674641148324,1.6172248803827751
168,,0.928545195026333,0.0,3.1004784688995217,0.9282296650717703,1.708133971291866
169,,0.5664009966168899,0.0,2.2535885167464116,2.712918660287081,1.5406698564593302
170,,0.564966727125378,0.0,0.11483253588516747,-0.3588516746411483,1.6842105263157894
171,,1.3140274703865154,0.0,2.8803827751196174,1.6076555023923444,2.186602870813397
172,,0.6482476574298492,0.0,0.4880382775119617,0.6507177033492823,1.3397129186602872
173,,1.0278192351585635,0.0,0.45454545454545453,1.0574162679425838,2.0574162679425836
174,,1.090650662076195,0.0,0.37320574162679426,1.3492822966507176,2.062200956937799
175,,0.9252799068251676,0.0,1.0717703349282297,2.889952153110048,1.5598086124401913
176,,0.8929227737147636,0.0,-0.6555023923444976,2.488038277511962,2.277511961722488
177,,0.8577562140258972,-0.014354066985645933,1.569377990430622,2.8995215311004783,1.755980861244019
178,,0.8730365771172957,0.0,-0.10526315789473684,1.2727272727272727,1.3110047846889952
179,,0.7046480173924352,0.0,0.24880382775119617,0.7559808612440191,2.110047846889952
180,,0.8059980092480648,0.0,0.47368421052631576,0.861244019138756,2.076555023923445
181,,0.8909192749277606,0.0,0.3875598086124402,-2.569377990430622,1.8086124401913874
182,,0.918800473061993,0.0,-0.6076555023923444,2.7416267942583734,1.5837320574162679
183,,0.8329020135061664,-0.023923444976076555,-0.4019138755980861,0.8229665071770335,1.784688995215311
184,,0.986412453933698,0.028708133971291867,2.2822966507177034,0.46411483253588515,1.277511961722488
185,,0.6516854703683836,0.0,1.0813397129186604,1.61244019138756,1.6411483253588517
186,,1.0308323492678482,0.0,-0.44019138755980863,1.555023923444976,2.200956937799043
187,,1.0242606619884869,0.0,0.2727272727272727,2.449760765550239,2.0239234449760763
188,,0.7038935848820418,-0.019138755980861243,3.334928229665072,0.7368421052631579,1.492822966507177
189,,0.5147839361126574,0.0,-0.16267942583732056,2.875598086124402,1.8373205741626795
190,,0.8722724097144139,0.0,1.0047846889952152,2.9617224880382773,1.7129186602870814
191,,0.8178214708198386,0.0,0.84688995215311,0.84688995215311,1.8803827751196172
192,,0.801237068167616,0.0,-0.15789473684210525,0.36363636363636365,1.8564593301435406
193,,1.25929984638513,0.0,0.23444976076555024,-1.0478468899521531,1.6555023923444976
194,,1.2678535260936192,0.0,0.4354066985645933,-2.1435406698564594,1.5454545454545454
195,,0.8638468666852812,0.0,-0.03827751196172249,3.062200956937799,2.014354066985646
196,,0.9707080610022836,0.0,-0.3684210526315789,2.8660287081339715,1.923444976076555
197,,1.008552414141894,0.0,1.0095693779904307,1.6794258373205742,1.6411483253588517
198,,0.827653696588047,0.0,-0.3397129186602871,-2.598086124401914,1.7751196172248804
199,,1.0184667962735676,0.0,2.598086124401914,-0.15311004784688995,1.722488038277512
200,,0.7832834815178644,0.0,1.1291866028708133,-1.8660287081339713,1.631578947368421
201,,0.8102625529628364,0.0,0.20574162679425836,3.0191387559808613,2.272727272727273
202,,0.8610790998199362,0.0,1.894736842105263,3.1961722488038276,1.799043062200957
203,,1.0696223842723758,0.0,2.6985645933014353,2.9952153110047846,1.784688995215311
204,,0.8299335606941334,0.0,-0.07655502392344497,2.923444976076555,1.722488038277512
205,,1.309296012451528,0.0,-1.0526315789473684,3.751196172248804,1.8373205741626795
206,,0.8946460691158447,0.0,0.6028708133971292,2.875598086124402,1.4784688995215312
207,,1.1199193025000582,0.0,0.10047846889952153,0.6028708133971292,1.8660287081339713
208,,1.2414182357647638,0.0,1.076555023923445,1.2200956937799043,2.0717703349282295
209,,1.1605491356197701,0.0,0.2822966507177033,1.1578947368421053,2.0239234449760763
210,,0.9668672783515926,0.0,-1.0526315789473684,1.4114832535885167,1.5885167464114833
211,,0.7957470207855128,0.028708133971291867,2.789473684210526,0.7990430622009569,1.8803827751196172
212,,1.0635096727344897,0.0,1.3588516746411483,3.014354066985646,1.8277511961722488
213,,1.0243329470863907,0.0,0.06220095693779904,1.0717703349282297,1.9617224880382775
214,,0.7473468117838893,0.0,-0.4784688995215311,1.3732057416267942,1.7033492822966507
215,,1.3093993994467226,0.0,1.277511961722488,-0.9473684210526315,1.555023923444976
