,Unnamed: 0,IPW,S_learner,T_learner,Matching_propensity,Matching_all
183,,0.1841432248046253,-0.04978165938864629,0.2363901018922853,-0.05443959243085881,0.541193595342067
184,,0.4571343547658655,0.12991552577920187,0.34080978735799594,0.26332653655694727,0.5642295368482377
185,,0.26336025500960414,0.01859504132231405,0.2101534828807556,0.17148760330578514,0.4837662337662338
186,,0.23739720016838772,0.0023168259484506225,0.2858384013900956,0.30842745438748914,0.597161888213148
187,,0.2658489393841732,0.0203240058910162,0.3039764359351988,0.25419734904270985,0.6471281296023564
188,,0.15992985761684064,0.019326500732064423,0.20439238653001465,0.13323572474377746,0.5133235724743778
189,,0.27971886435029214,0.012536443148688046,0.356268221574344,0.46151603498542276,0.5988338192419825
190,,0.3129567979239396,-0.04074505238649592,0.18626309662398138,0.239813736903376,0.6475552968568102
191,,0.324341375715687,-0.017013787034320917,0.12848342622469933,0.30448811968319156,0.6330302141390437
192,,0.19632859894487487,0.024955960070463887,0.043159130945390485,0.369935408103347,0.6098062243100411
193,,0.27212000916985657,0.014791183294663572,0.3219257540603248,0.31786542923433875,0.6223897911832946
194,,-0.13743980859453808,0.04528191644756062,0.2670172363423897,0.23020742039146946,0.5971370143149284
195,,0.43129686342592644,0.04643691588785047,0.16384345794392524,0.3463785046728972,0.5186915887850467
196,,0.44486884518952063,-0.032144944476914086,0.24751607247223845,0.2706019871420222,0.6344243132670953
197,,0.31860582905716095,0.06270049577136191,0.24205307669874598,0.28608923884514437,0.6036745406824147
198,,0.2792531126780813,0.021338789827535808,0.08477053493130664,0.29289681379713534,0.578193510669395
199,,0.35383167144158456,0.022511848341232227,0.321978672985782,0.3243483412322275,0.6229265402843602
200,,0.21128710684630336,-0.012654587287891862,0.28645383951682485,0.23928674144377338,0.5018694276675295
201,,0.20183014946319844,0.07380182299323729,0.3922375771831814,0.35195530726256985,0.6162893266686269
202,,0.38124092634691653,0.00029437739181630853,0.29526052399175745,0.3073299970562261,0.4324403885781572
203,,-0.061303807737518756,-0.0029507229271171437,0.2935969312481558,0.23959870168191208,0.5647683682502213
204,,0.36037552925390637,0.04677513073794306,0.13190005810575248,0.17344567112144102,0.5206275421266705
205,,0.3307178772145818,-0.02421943390720747,0.2652465713451999,0.39743215640501894,0.646921505690108
206,,0.10019217019139681,0.10566258026853473,0.1579100992410975,0.3237011091652072,0.6506129597197898
207,,0.13212423088285608,0.022080185938407902,0.04009296920395119,0.20249854735618827,0.5217896571760604
208,,0.23108122504628215,0.0698972099853157,0.11248164464023495,0.2419970631424376,0.5861967694566813
209,,0.5432031422496189,0.043453070683661645,0.3203939745075319,0.4200463499420626,0.6326767091541136
210,,0.35778826219689375,0.03842794759825328,0.3173216885007278,0.2730713245997089,0.630858806404658
211,,0.25967809293059574,0.0155061439438268,0.15038033937975423,0.2641895845523698,0.5939145699239321
212,,0.2967171906175725,0.1368640285629277,0.22731329961321037,0.23028860458196965,0.5022314787265695
213,,0.43086974901814523,-0.0008766803039158387,0.4254821741671537,0.4178842781998831,0.6694915254237288
214,,0.2157137358226886,-0.013678696158323633,0.2913271245634459,0.2776484284051222,0.4912689173457509
215,,0.3575138157427915,0.013100436681222707,0.3245997088791849,0.33013100436681225,0.6
216,,0.33979461935771127,0.0017518248175182481,0.2677372262773723,0.15678832116788322,0.5433576642335767
217,,-0.004714490464647891,0.006415864683581219,0.31291921843102943,0.205307669874599,0.5380577427821522
218,,0.301215274094766,-0.004346566212691973,0.30976528542451465,0.3882932483338163,0.6331498116487975
219,,0.1815659930731428,0.09578207381370826,0.3151728178090217,0.30082015231400117,0.6400117164616286
220,,0.2896486105642748,0.15932302305223228,0.1132185585059819,0.24890574846804786,0.5223227312518237
221,,0.5878362869899272,0.02273398287570121,0.2471213463241807,0.2893416002361972,0.5101860053144376
222,,0.2320260979488289,0.03660662405578152,0.2085996513654852,0.5148169668797211,0.6496223126089483
223,,0.3788315216783449,-0.011587485515643106,0.2563731170336037,0.46697566628041715,0.6167439165701043
224,,0.37855575054855883,0.033704572098475966,0.3226846424384525,0.3865767878077374,0.5788393903868698
225,,-0.09838748813822118,0.08239143367043426,0.0678167757287329,0.25312314098750743,0.4503271861986913
226,,0.4099201957833789,-0.03044776119402985,0.31850746268656716,0.2961194029850746,0.5949253731343284
227,,0.23095991430804608,0.06984866123399301,0.32741559953434224,0.3082072176949942,0.5849825378346915
228,,0.4154311358986962,-0.038551401869158876,0.39602803738317754,0.21845794392523366,0.6174065420560748
229,,0.13247490320375466,0.0914103308183401,0.1784677887405688,0.3290771909460244,0.5954730121880442
230,,0.16698802264786616,0.03797838153666375,0.14139643587496348,0.17031843412211511,0.5974291557113643
231,,0.46329215302956284,0.06173558532323821,0.23005241700640652,0.32061735585323237,0.7160745486313337
232,,0.02300323619273348,0.036799065420560745,0.1366822429906542,0.3157126168224299,0.5648364485981309
233,,0.4948017712840582,0.054566676393346954,0.34870148818208346,0.48789028304639626,0.6232856725999416
234,,0.10374127860345261,-0.00725268349289237,0.15984914418334784,0.13896141572381782,0.5039164490861618
235,,0.1177746159647608,0.017171129220023285,0.08323632130384168,0.22235157159487776,0.5232828870779976
236,,0.3701120138217302,0.0026216137489076608,0.21031168074570347,0.2274978153218759,0.6085056801631227
237,,0.16359824762012565,0.14752186588921282,0.3029154518950437,0.3104956268221574,0.5583090379008746
238,,0.1609852615938343,0.03232382061735585,0.33080955154338965,0.23150844496214326,0.5401863715783343
239,,0.2227205898667548,0.006428988895382817,0.3699590882524839,0.24108708357685563,0.6233196960841613
240,,0.3148277516851432,0.04869463185684952,0.13259020240539748,0.23291287767673804,0.6303901437371663
241,,-0.09649858155207003,0.00782608695652174,0.2518840579710145,0.2811594202898551,0.568695652173913
242,,0.30258591446650396,-0.02235294117647059,0.05411764705882353,0.15441176470588236,0.5302941176470588
243,,0.19892436390790857,0.08403361344537816,0.31729933352651407,0.19298753984352363,0.6589394378441031
244,,-0.2226884409594021,0.011069035828721235,0.2621613748907661,0.10719487328866881,0.5965627730847655
245,,0.2750386967996614,0.07339988256018791,-0.01673517322372284,0.19142689371697005,0.5361127422196125
246,,0.4969882961569323,0.0566873339238264,0.0865072335400059,0.30882787127251254,0.46944198405668736
247,,0.43088175129404815,0.08786364972083456,0.27710843373493976,0.3779018513076697,0.7087863649720835
248,,0.307244011441127,0.04673173617272996,0.2108843537414966,0.3824312333629104,0.5903578822833481
249,,0.2909001497364838,-0.024948635162899913,0.27971822717933664,0.3272673906662753,0.624302905782213
250,,0.16222319769709648,0.04774381368267831,0.11994177583697234,0.30043668122270745,0.541193595342067
251,,0.35568623010500033,0.004081632653061225,0.36443148688046645,0.34110787172011664,0.685131195335277
252,,0.4055568254577939,0.014006419608987453,0.2745841844178582,0.35978990370586517,0.7251240151736212
253,,0.2616357656117363,0.060029282576866766,0.2884333821376281,0.3437774524158126,0.5355783308931186
254,,0.4339726260704362,-0.013766842413591095,0.3362624487404804,0.3397773872290568,0.6391329818394845
255,,0.30686007456036357,0.036983110075713456,0.36575422248107164,0.3459522422830518,0.5806639487478159
256,,0.28817499756752074,0.01726660813579163,0.24290313140181446,0.2800702370500439,0.6564237635352649
257,,0.29256091854097255,-0.04960835509138381,0.3449376269219611,0.33188279663475484,0.6193791702930084
258,,0.27693945524432806,-0.004091174751607247,0.32349503214494446,0.3603156049094097,0.5751022793687902
259,,0.25504291379053523,0.02270081490104773,0.2610593713620489,0.2756111757857974,0.5736321303841676
260,,-0.25156117705980785,-0.012672811059907835,0.14861751152073732,0.2626728110599078,0.5705645161290323
261,,0.2908994025627387,0.015757222060110883,0.14210679894951853,0.15815582141815,0.5573387802742924
262,,0.38188241733713113,0.00029342723004694836,0.22535211267605634,0.12910798122065728,0.6214788732394366
263,,0.20650820459898345,0.0366246703779666,0.2528567242894814,0.30852622326399065,0.6170524465279813
264,,0.19157303891689548,0.08164447017950202,0.20063694267515925,0.33323682686740014,0.5584829183555298
265,,0.15468254795473602,-0.062156692685747326,0.212489158716392,0.12431338537149465,0.5490026019080659
266,,0.2453519889854885,-0.004718372161604247,0.3529932173400177,0.25479209672662934,0.5614862872309053
267,,0.25232337976588415,-0.02478134110787172,0.28833819241982506,0.28309037900874634,0.5568513119533528
268,,0.1074035676660583,0.013066202090592335,0.3315911730545877,0.24099883855981416,0.6173054587688734
269,,0.3772357848796286,-0.011757789535567314,0.2192827748383304,0.2639623750734862,0.6161081716637272
270,,0.2067507444504102,0.003227699530516432,0.15698356807511737,0.1311619718309859,0.49970657276995306
271,,-0.15201416162144143,-0.023026315789473683,0.06130382775119617,0.3250598086124402,0.5977870813397129
272,,0.3205055445087486,0.005264697279906405,0.19537876572097104,0.3261187481719801,0.5369991225504533
273,,0.282707057331256,0.004682470002926544,0.13169446883230904,0.23031899326894936,0.6441322797775827
274,,0.4723276162672079,-0.022787028921998246,0.35641250365176746,0.3660531697341513,0.5574057843996494
275,,-0.019088635659231024,-0.0011621150493898896,0.06275421266705404,0.16560139453805928,0.47269029633933757
276,,0.1363548531268628,0.041107871720116616,0.2271137026239067,0.178134110787172,0.5020408163265306
277,,-0.2074711170417456,0.015370705244122965,0.24804098854731765,0.13471971066907776,0.5440024110910187
278,,0.20676216594196983,0.0783517121300058,0.10969239698200813,0.236796285548462,0.6741149158444574
279,,0.12903013252441475,0.02619324796274738,0.25844004656577413,0.11030267753201398,0.5419091967403958
280,,0.2877809778357965,0.017883318674875404,0.3699794781588977,0.3189680445617121,0.603635297566696
281,,0.19723047871470767,0.023228462216995,0.259923551896501,0.37900617465451336,0.5880623346074684
282,,0.3667534203844842,0.025131502045587374,0.32583284628872006,0.287843366452367,0.6744593804792519
283,,0.282691632666384,-0.054125219426565244,0.30836746635459333,0.24575775307197192,0.5547103569338795
284,,0.0400569251230678,-0.010468159348647864,0.21634195987205582,0.08141901715615005,0.44373364350101774
285,,0.2687502260446353,0.05647058823529412,0.28911764705882353,0.25176470588235295,0.5944117647058823
286,,0.11937044099886274,0.018007551553877434,0.22974150450188788,0.41301190821957595,0.5300609933197793
287,,0.5563948095961617,0.05524537173082574,0.1804290332059947,0.28533646782250954,0.5994710549515133
288,,0.23009692529320436,0.018485915492957746,0.2652582159624413,0.3022300469483568,0.5246478873239436
289,,0.17932250727729881,0.07815689705453485,0.16710411198600175,0.3100029163021289,0.6033829104695246
290,,0.03510678903330655,-0.058187134502923975,0.19444444444444445,0.2283625730994152,0.5046783625730994
291,,0.1898187840629295,0.0037978381536663743,0.3461875547765118,0.33888401986561495,0.6064855390008764
292,,0.2813737543407506,-0.040714704159343876,0.3526654950205038,0.36203866432337434,0.5720562390158173
293,,-0.01227922820818561,0.011255924170616114,0.11492890995260663,0.10367298578199052,0.4976303317535545
294,,0.24194821366098962,0.02483395899509096,0.21628645682933872,0.32370776783136007,0.5723361247473289
295,,0.3736997207170569,0.09789596727060199,0.20514319111630624,0.1750438340151958,0.5777323202805377
296,,0.1678767112561652,-0.006734992679355783,0.21464128843338215,0.20292825768667644,0.5774524158125915
297,,0.29341004569650275,-0.000584966364434045,0.03597543141269377,0.14565662474407723,0.5577654284878619
298,,0.16630288544721195,0.019727299100667246,0.39947780678851175,0.46823324630113144,0.5375689004931825
299,,0.25340861457005825,0.05623543123543123,0.23747086247086246,0.3307109557109557,0.576048951048951
300,,0.24942603858024892,0.006958538706871557,0.2957378950420412,0.220063786604813,0.48303856190200056
301,,0.29535017301362076,-0.04169113329418673,0.03611274221961245,0.043159130945390485,0.5654726952436876
302,,0.17241583194962162,0.003782368344486471,0.20890311318009894,0.174279895257492,0.5402967704393367
303,,0.07495406895916279,0.027090008738712496,0.14914069327119137,0.3291581706961841,0.5144188756189921
304,,0.33332859819103033,0.02859644003501605,0.07032389845345784,0.22060110884155237,0.5211555296177415
305,,0.16958705133059704,0.035046728971962614,0.2564252336448598,0.24970794392523366,0.5373831775700935
306,,-0.006798235123948615,-0.013981939994174191,0.27701718613457615,0.3081852607049228,0.6306437518205651
307,,0.16362915271427037,0.14589400116482237,0.2565521258008154,0.2702387885847408,0.5602795573675015
308,,0.27807568965398977,0.03671328671328671,0.22698135198135197,0.3822843822843823,0.5795454545454546
309,,0.2973317214707909,-0.023214810461357625,0.21363502791654423,0.17778430796356157,0.5339406406112254
310,,0.31671641934882855,0.007622398123717385,0.34300791556728233,0.3034300791556728,0.6086191732629728
311,,0.11546971129027694,-0.001456876456876457,0.3132284382284382,0.19522144522144522,0.5177738927738927
312,,0.24730565805217708,0.016774573278399058,0.12860506180105943,0.22954679223072397,0.6618599175985874
313,,0.3077622848286494,-0.020081490104772993,0.26658905704307334,0.3946449359720605,0.6530849825378346
314,,0.35049401441996775,0.24135910954891623,0.4091974223784417,0.35471587580550673,0.5782073813708261
315,,0.21020435449088248,0.01485148514851485,0.12783925451368666,0.23529411764705882,0.6214327315084449
316,,0.25201609113960455,0.023316817254444767,0.15942873797726612,0.32585252113086566,0.5881667152433693
317,,0.4249708768669369,0.005619639160011831,0.16237799467613132,0.20910973084886128,0.42502218278615794
318,,0.19466408243778366,-0.010733971569480708,0.15259646069045546,0.2181607194662025,0.5718015665796344
319,,0.0731575400012372,0.00028793550244745177,0.2484883386121509,0.26000575871004894,0.6107112006910452
320,,0.08861177908460416,-0.023532829750145264,0.13248111563044743,0.19959325973271355,0.5761185357350378
321,,0.12137467131412771,-0.001460706982179375,0.12386795208881099,0.18112766579024248,0.5720128542214432
322,,0.3397248815910139,0.17299205648720212,0.2497793468667255,0.27537511032656664,0.6263606943218594
323,,0.20890944107125398,0.03252977054893988,0.22712750508277665,0.3703165843740924,0.607900087133314
324,,0.171987011083937,-0.04132473622508793,0.2672919109026964,0.3452520515826495,0.5378077373974208
325,,0.26296742071975165,-0.03140592896976813,0.30906956266510127,0.14822424420311126,0.5353683592603463
326,,0.07098927701676061,0.0187518312335189,0.3261060650454146,0.30881922062701433,0.5596249633753296
327,,0.21657248518436045,0.021971668112171147,0.21335646140503037,0.3498120844174617,0.6146285053483665
328,,0.16197072206434848,0.037369640787949014,0.13644264194669756,0.2022016222479722,0.5414252607184241
329,,0.2512090962260185,0.0,0.2041593438781488,0.3471001757469244,0.5972466315172817
330,,0.07662543162246305,0.11216056670602124,0.18240850059031877,0.326741440377804,0.6242621015348289
331,,0.1678511922574195,0.0011723329425556857,0.24267291910902697,0.24531066822977726,0.5920281359906213
332,,0.25623577057927305,0.018367346938775512,0.30466472303207,0.3107871720116618,0.5551020408163265
333,,0.4265393853821182,0.0002967359050445104,0.2798219584569733,0.22700296735905046,0.51513353115727
334,,0.2967855664257235,-0.010285042609462239,0.29062591830737583,0.36173964149280047,0.6406112253893623
335,,0.2013215691710184,0.05489051094890511,0.3267153284671533,0.28554744525547443,0.6440875912408759
336,,0.1017823744595141,0.057535046728971966,0.14369158878504673,0.20852803738317757,0.5674649532710281
337,,0.40059013284838585,0.14090247452692867,0.15429403202328967,0.3551673944687045,0.6136826783114993
338,,0.3045817002651674,0.001447178002894356,0.1568740955137482,0.26164978292329955,0.5756874095513749
339,,0.4201675612134941,0.027686811551056862,0.37213456385829113,0.4447752307234296,0.5957130098243525
340,,0.24585213429760344,0.0528023598820059,0.23156342182890854,0.2991150442477876,0.596755162241888
341,,-0.04290723108690386,0.06228172293364377,0.13969732246798602,0.319848661233993,0.6577415599534342
342,,0.38254988043066884,0.011393514460999123,0.22378030966988022,0.43149284253578735,0.6123283669295939
343,,0.25045206924900176,-0.023622047244094488,0.29075532225138523,0.37386993292505105,0.57946923301254
344,,0.020087917600680072,0.031413612565445025,0.09860383944153578,0.18179173938336243,0.5520651541593949
345,,0.22814856132810135,-0.01990632318501171,0.22131147540983606,0.23477751756440282,0.640807962529274
346,,0.10152981915195136,0.06064106266243142,0.3014727115218019,0.26768697660987584,0.5648281836557898
347,,0.02694859571932451,0.012783265543288786,0.14264962231260894,0.2199302730970366,0.530796048808832
348,,0.047826688666671835,0.03673705525021695,0.2727798669366503,0.20943014174139427,0.5504772924501012
349,,0.1472276521611504,0.0049447353112274574,0.04101221640488656,0.13641652123327516,0.5698080279232112
350,,-0.05367169726761789,0.10595238095238095,0.23273809523809524,0.18035714285714285,0.5214285714285715
351,,0.04164045621381529,-0.036432526960069954,0.2827164092101428,0.20955989507432235,0.5520256484989798
352,,0.03947049305540862,0.004960606944849723,0.37583892617449666,0.4210679894951853,0.6393346950685731
353,,-0.08790526595515669,-0.04285714285714286,0.01904761904761905,0.05327380952380952,0.4943452380952381
354,,0.07358653880604882,0.16136701337295692,0.1684992570579495,0.2704309063893016,0.4947994056463596
355,,0.02853854951853263,0.06264705882352942,0.16176470588235295,0.15029411764705883,0.5641176470588235
356,,0.2387918100407962,0.00615474794841735,0.19724501758499413,0.2675849941383353,0.5454279015240329
357,,0.42401432313065657,0.021220159151193633,0.38785735337459476,0.37341585617447687,0.6292366637194223
358,,0.298079519046337,0.07186678352322524,0.3429739994157172,0.4300321355536079,0.6418346479696173
359,,0.19688956492842147,0.07090749927049898,0.20863729209220894,0.36620951269331775,0.5719288007003209
360,,0.339970777852145,0.008353221957040573,0.27058472553699287,0.37321002386634844,0.5340095465393795
361,,0.4463731686171313,0.027333527188136086,0.32480372201221286,0.20005815644082584,0.6664728118639139
362,,0.08185482430822155,0.12181551976573939,0.1232796486090776,0.25651537335285507,0.5751098096632503
363,,0.2884669241643629,0.0084253341080767,0.27658338175479374,0.37420104590354447,0.6929110981987217
364,,-0.12897145185755576,-0.019539224263633713,0.18343540390784485,0.07815689705453485,0.5920093321668125
365,,0.4064219974304737,-0.011114360924246856,0.21088037437847323,0.35097981866042705,0.558350394852296
366,,0.3722031596951245,0.047086521483225424,0.2695703354914656,0.31842260153031193,0.5609181871689229
367,,0.2585587446099544,-0.024120895088637025,0.32810229584423134,0.2136006974716652,0.5975007265329846
368,,0.3109400899087942,0.011304347826086957,0.3115942028985507,0.3689855072463768,0.6947826086956522
369,,0.22321795604665873,0.03360607831677381,0.23611922852133255,0.3728813559322034,0.6282875511396844
370,,0.2744724579103246,0.018610061064262867,0.12939808083745274,0.4370456528060483,0.5603373073567898
371,,0.03583045478929403,0.06682229355121097,0.10475634665888532,0.06828129559381384,0.6282462795447914
372,,0.07615968467526457,-0.0084253341080767,0.3367228355607205,0.3004067402672865,0.542417199302731
373,,0.17595694405065299,0.015748031496062992,0.12715077282006415,0.32079323417906097,0.5444736074657335
374,,0.01112603748194152,0.1054322429906542,0.09813084112149532,0.1451518691588785,0.4608644859813084
375,,0.2814813537234322,-0.01601164483260553,0.23377001455604077,0.3988355167394469,0.5673944687045124
376,,0.07553589014056561,-0.03287750945592086,0.09455920861216177,0.17951702065755018,0.5987780040733197
377,,0.22950364305499482,-0.0014564520827264782,0.27235653946985144,0.17972618700844742,0.5356830760267988
378,,0.138158242637481,-0.000877963125548727,0.11296458882060287,0.2083699151302312,0.5785776997366111
379,,0.20238906850318372,-0.004956268221574344,0.3997084548104956,0.41895043731778425,0.5836734693877551
380,,0.11722869355684784,0.007611241217798595,0.2298009367681499,0.18384074941451992,0.5351288056206089
381,,0.15344893249482272,-0.023255813953488372,0.3062015503875969,0.38073941562313657,0.6520572450805009
382,,-0.0004062973121019553,0.04062681369704005,0.23766686012768426,0.18949506674405106,0.6195589088798608
383,,0.08113659056938705,0.013146362839614373,0.271107215892492,0.1437335670464505,0.4834940111013731
384,,0.27475085839179725,-0.0029086678301337987,0.027923211169284468,0.2582897033158813,0.6111111111111112
385,,0.2275399933948079,-0.00706090026478376,0.22388937922918506,0.3633421594586643,0.6045895851721095
386,,0.09181878098859952,0.018873488646416987,0.18195222648186377,0.3019758183426718,0.6767915069301091
387,,0.10620608691772127,0.17343934040047115,0.20877502944640755,0.33951707891637223,0.5353356890459364
388,,0.12030720569561026,-0.01185313674472391,0.13240821046545245,0.18531367447239086,0.5001445504481064
389,,0.2632189078203506,0.027074235807860263,0.44366812227074237,0.19941775836972345,0.5624454148471616
390,,0.2896928225967983,0.021021897810218976,0.11299270072992701,0.19766423357664234,0.5748905109489051
391,,0.045830340732034625,0.022429362073987765,0.15176230702009905,0.23128459073696475,0.5519953393533352
392,,0.5024855231863525,0.10604732690622261,0.19310546304411336,0.24715162138475022,0.5822378030966988
393,,0.4232833103556426,0.02326934264107039,0.283304246655032,0.36503781268179175,0.6012216404886562
394,,0.5232364333684121,-0.00995899238429994,0.3503222026947862,0.3289396602226128,0.5823081429408319
395,,0.2842191930152409,-0.016379058204153262,0.3269961977186312,0.2796139221994735,0.675051184556888
396,,0.346026626909123,-0.005529685681024447,0.2852153667054715,0.3827124563445867,0.6228172293364377
397,,0.264967621773454,-0.009315866084425037,0.34585152838427946,0.373216885007278,0.6561863173216885
398,,0.2528702370801259,-0.0058309037900874635,0.12478134110787172,0.21574344023323616,0.4737609329446064
399,,0.07260920879247967,0.02351233671988389,0.1506531204644412,0.2467343976777939,0.6107402031930333
