,match_id,shots_on_first_half,shots_on_second_half,goals_first_half,T,id_x,country_id,season,stage,date,is_home_team,curr_buildUpPlaySpeed,rival_buildUpPlaySpeed,curr_buildUpPlaySpeedClass,rival_buildUpPlaySpeedClass,curr_buildUpPlayDribblingClass,rival_buildUpPlayDribblingClass,curr_buildUpPlayPassing,rival_buildUpPlayPassing,curr_buildUpPlayPassingClass,rival_buildUpPlayPassingClass,curr_buildUpPlayPositioningClass,rival_buildUpPlayPositioningClass,curr_chanceCreationPassing,rival_chanceCreationPassing,curr_chanceCreationPassingClass,rival_chanceCreationPassingClass,curr_chanceCreationCrossing,rival_chanceCreationCrossing,curr_chanceCreationCrossingClass,rival_chanceCreationCrossingClass,curr_chanceCreationShooting,rival_chanceCreationShooting,curr_chanceCreationShootingClass,rival_chanceCreationShootingClass,curr_chanceCreationPositioningClass,rival_chanceCreationPositioningClass,curr_defencePressure,rival_defencePressure,curr_defencePressureClass,rival_defencePressureClass,curr_defenceAggression,rival_defenceAggression,curr_defenceAggressionClass,rival_defenceAggressionClass,curr_defenceTeamWidth,rival_defenceTeamWidth,curr_defenceTeamWidthClass,rival_defenceTeamWidthClass,curr_defenceDefenderLineClass,rival_defenceDefenderLineClass,curr_field players rating,rival_field players rating,curr_gk rating,rival_gk rating,draw_bets,curr_bets,rival_bets,curr_team_api_id,rival_team_api_id,curr_shots_1,rival_shots_1,month,team_long_name,id_y,country_name,cards,fouls
10,1849.0,7.0,5.0,0.0,False,1849.0,1729.0,2008/2009,20.0,2008-12-29,True,70,70,Fast,Fast,Little,Little,45,70,Mixed,Long,Organised,Organised,45,70,Normal,Risky,70,70,Lots,Lots,65,50,Normal,Normal,Free Form,Organised,40,30,Medium,Deep,50,70,Press,Double,40,30,Normal,Narrow,Cover,Cover,82.19333333333333,74.24827586206897,83.26666666666667,73.0,5.949999999999999,1.2077777777777778,14.166666666666666,10260.0,8549.0,7.0,2.0,12,Manchester United,1729,England,2,30
11,1849.0,2.0,0.0,0.0,True,1849.0,1729.0,2008/2009,20.0,2008-12-29,False,70,70,Fast,Fast,Little,Little,70,45,Long,Mixed,Organised,Organised,70,45,Risky,Normal,70,70,Lots,Lots,50,65,Normal,Normal,Organised,Free Form,30,40,Deep,Medium,70,50,Double,Press,30,40,Narrow,Normal,Cover,Cover,74.24827586206897,82.19333333333333,73.0,83.26666666666667,5.949999999999999,14.166666666666666,1.2077777777777778,8549.0,10260.0,2.0,7.0,12,Middlesbrough,1729,England,2,30
12,1859.0,3.0,3.0,0.0,True,1859.0,1729.0,2008/2009,21.0,2009-01-11,True,70,70,Fast,Fast,Little,Little,45,60,Mixed,Mixed,Organised,Free Form,45,56,Normal,Normal,70,70,Lots,Lots,65,70,Normal,Lots,Free Form,Free Form,40,30,Medium,Deep,50,60,Press,Press,40,35,Normal,Normal,Cover,Cover,82.19333333333333,83.28571428571429,83.26666666666667,87.60714285714286,3.1444444444444444,2.205555555555556,3.2777777777777777,10260.0,8455.0,3.0,4.0,1,Manchester United,1729,England,8,31
13,1859.0,4.0,2.0,0.0,False,1859.0,1729.0,2008/2009,21.0,2009-01-11,False,70,70,Fast,Fast,Little,Little,60,45,Mixed,Mixed,Free Form,Organised,56,45,Normal,Normal,70,70,Lots,Lots,70,65,Lots,Normal,Free Form,Free Form,30,40,Deep,Medium,60,50,Press,Press,35,40,Normal,Normal,Cover,Cover,83.28571428571429,82.19333333333333,87.60714285714286,83.26666666666667,3.1444444444444444,3.2777777777777777,2.205555555555556,8455.0,10260.0,4.0,3.0,1,Chelsea,1729,England,8,31
14,1909.0,2.0,3.0,0.0,True,1909.0,1729.0,2008/2009,26.0,2009-02-21,True,70,55,Fast,Balanced,Little,Little,45,70,Mixed,Long,Organised,Organised,45,60,Normal,Normal,70,70,Lots,Lots,65,55,Normal,Normal,Free Form,Organised,40,45,Medium,Medium,50,70,Press,Double,40,45,Normal,Normal,Cover,Cover,82.19333333333333,75.00787401574803,83.26666666666667,76.61538461538461,5.277777777777778,1.2466666666666666,12.722222222222221,10260.0,8655.0,2.0,1.0,2,Manchester United,1729,England,4,29
15,1909.0,1.0,5.0,0.0,False,1909.0,1729.0,2008/2009,26.0,2009-02-21,False,55,70,Balanced,Fast,Little,Little,70,45,Long,Mixed,Organised,Organised,60,45,Normal,Normal,70,70,Lots,Lots,55,65,Normal,Normal,Organised,Free Form,45,40,Medium,Medium,70,50,Double,Press,45,40,Normal,Normal,Cover,Cover,75.00787401574803,82.19333333333333,76.61538461538461,83.26666666666667,5.277777777777778,12.722222222222221,1.2466666666666666,8655.0,10260.0,1.0,2.0,2,Blackburn Rovers,1729,England,4,29
16,1919.0,7.0,5.0,0.0,True,1919.0,1729.0,2008/2009,27.0,2009-04-22,True,70,70,Fast,Fast,Little,Little,45,70,Mixed,Long,Organised,Organised,45,70,Normal,Risky,70,70,Lots,Lots,65,55,Normal,Normal,Free Form,Organised,40,40,Medium,Medium,50,70,Press,Double,40,40,Normal,Normal,Cover,Cover,82.19333333333333,75.46923076923076,83.26666666666667,81.07692307692308,5.272222222222222,1.2433333333333332,12.0,10260.0,8462.0,7.0,0.0,4,Manchester United,1729,England,1,18
17,1919.0,0.0,2.0,0.0,False,1919.0,1729.0,2008/2009,27.0,2009-04-22,False,70,70,Fast,Fast,Little,Little,70,45,Long,Mixed,Organised,Organised,70,45,Risky,Normal,70,70,Lots,Lots,55,65,Normal,Normal,Organised,Free Form,40,40,Medium,Medium,70,50,Double,Press,40,40,Normal,Normal,Cover,Cover,75.46923076923076,82.19333333333333,81.07692307692308,83.26666666666667,5.272222222222222,12.0,1.2433333333333332,8462.0,10260.0,0.0,7.0,4,Portsmouth,1729,England,1,18
18,1949.0,5.0,3.0,0.0,True,1949.0,1729.0,2008/2009,3.0,2009-02-18,True,70,60,Fast,Balanced,Little,Little,45,70,Mixed,Long,Organised,Organised,45,70,Normal,Risky,70,70,Lots,Lots,65,50,Normal,Normal,Free Form,Organised,40,40,Medium,Medium,50,35,Press,Press,40,40,Normal,Normal,Cover,Cover,82.19333333333333,75.4258064516129,83.26666666666667,77.0,5.111111111111111,1.2377777777777779,12.833333333333334,10260.0,9879.0,5.0,1.0,2,Manchester United,1729,England,2,23
19,1949.0,1.0,0.0,0.0,False,1949.0,1729.0,2008/2009,3.0,2009-02-18,False,60,70,Balanced,Fast,Little,Little,70,45,Long,Mixed,Organised,Organised,70,45,Risky,Normal,70,70,Lots,Lots,50,65,Normal,Normal,Organised,Free Form,40,40,Medium,Medium,35,50,Press,Press,40,40,Normal,Normal,Cover,Cover,75.4258064516129,82.19333333333333,77.0,83.26666666666667,5.111111111111111,12.833333333333334,1.2377777777777779,9879.0,10260.0,1.0,5.0,2,Fulham,1729,England,2,23
20,1969.0,3.0,3.0,1.0,True,1969.0,1729.0,2008/2009,31.0,2009-04-05,True,70,70,Fast,Fast,Little,Little,45,59,Mixed,Mixed,Organised,Organised,45,65,Normal,Normal,70,70,Lots,Lots,65,50,Normal,Normal,Free Form,Free Form,40,30,Medium,Deep,50,70,Press,Double,40,30,Normal,Narrow,Cover,Cover,82.19333333333333,78.83793103448276,83.26666666666667,82.0,4.198888888888889,1.3866666666666667,8.538888888888888,10260.0,10252.0,3.0,4.0,4,Manchester United,1729,England,3,30
21,1969.0,4.0,0.0,0.0,False,1969.0,1729.0,2008/2009,31.0,2009-04-05,False,70,70,Fast,Fast,Little,Little,59,45,Mixed,Mixed,Organised,Organised,65,45,Normal,Normal,70,70,Lots,Lots,50,65,Normal,Normal,Free Form,Free Form,30,40,Deep,Medium,70,50,Double,Press,30,40,Narrow,Normal,Cover,Cover,78.83793103448276,82.19333333333333,82.0,83.26666666666667,4.198888888888889,8.538888888888888,1.3866666666666667,10252.0,10260.0,4.0,3.0,4,Aston Villa,1729,England,3,30
22,1999.0,8.0,4.0,0.0,False,1999.0,1729.0,2008/2009,34.0,2009-04-25,True,70,70,Fast,Fast,Little,Little,45,50,Mixed,Mixed,Organised,Organised,45,50,Normal,Normal,70,65,Lots,Normal,65,50,Normal,Normal,Free Form,Organised,40,50,Medium,Medium,50,50,Press,Press,40,50,Normal,Normal,Cover,Cover,82.19333333333333,77.75185185185185,83.26666666666667,74.33333333333333,4.082222222222222,1.422222222222222,7.844444444444444,10260.0,8586.0,8.0,1.0,4,Manchester United,1729,England,6,30
23,1999.0,1.0,1.0,2.0,True,1999.0,1729.0,2008/2009,34.0,2009-04-25,False,70,70,Fast,Fast,Little,Little,50,45,Mixed,Mixed,Organised,Organised,50,45,Normal,Normal,65,70,Normal,Lots,50,65,Normal,Normal,Organised,Free Form,50,40,Medium,Medium,50,50,Press,Press,50,40,Normal,Normal,Cover,Cover,77.75185185185185,82.19333333333333,74.33333333333333,83.26666666666667,4.082222222222222,7.844444444444444,1.422222222222222,8586.0,10260.0,1.0,8.0,4,Tottenham Hotspur,1729,England,6,30
24,2019.0,3.0,3.0,0.0,True,2019.0,1729.0,2008/2009,36.0,2009-05-10,True,70,70,Fast,Fast,Little,Little,45,60,Mixed,Mixed,Organised,Organised,45,55,Normal,Normal,70,70,Lots,Lots,65,70,Normal,Lots,Free Form,Organised,40,45,Medium,Medium,50,55,Press,Press,40,45,Normal,Normal,Cover,Cover,82.19333333333333,77.93577981651376,83.26666666666667,80.27272727272727,4.416666666666667,1.3633333333333335,8.777777777777779,10260.0,8456.0,3.0,2.0,5,Manchester United,1729,England,2,23
25,2019.0,2.0,3.0,0.0,False,2019.0,1729.0,2008/2009,36.0,2009-05-10,False,70,70,Fast,Fast,Little,Little,60,45,Mixed,Mixed,Organised,Organised,55,45,Normal,Normal,70,70,Lots,Lots,70,65,Lots,Normal,Organised,Free Form,45,40,Medium,Medium,55,50,Press,Press,45,40,Normal,Normal,Cover,Cover,77.93577981651376,82.19333333333333,80.27272727272727,83.26666666666667,4.416666666666667,8.777777777777779,1.3633333333333335,8456.0,10260.0,2.0,3.0,5,Manchester City,1729,England,2,23
26,2069.0,12.0,7.0,1.0,True,2069.0,1729.0,2008/2009,6.0,2008-09-27,True,70,55,Fast,Balanced,Little,Little,45,70,Mixed,Long,Organised,Organised,45,70,Normal,Risky,70,70,Lots,Lots,65,45,Normal,Normal,Free Form,Organised,40,35,Medium,Medium,50,70,Press,Double,40,35,Normal,Normal,Cover,Cover,82.19333333333333,73.76666666666667,83.26666666666667,80.0,5.616666666666666,1.2188888888888887,13.61111111111111,10260.0,8559.0,12.0,3.0,9,Manchester United,1729,England,3,19
27,2069.0,3.0,2.0,1.0,False,2069.0,1729.0,2008/2009,6.0,2008-09-27,False,55,70,Balanced,Fast,Little,Little,70,45,Long,Mixed,Organised,Organised,70,45,Risky,Normal,70,70,Lots,Lots,45,65,Normal,Normal,Organised,Free Form,35,40,Medium,Medium,70,50,Double,Press,35,40,Normal,Normal,Cover,Cover,73.76666666666667,82.19333333333333,80.0,83.26666666666667,5.616666666666666,13.61111111111111,1.2188888888888887,8559.0,10260.0,3.0,12.0,9,Bolton Wanderers,1729,England,3,19
28,2089.0,6.0,4.0,1.0,True,2089.0,1729.0,2008/2009,8.0,2008-10-18,True,70,65,Fast,Balanced,Little,Little,45,40,Mixed,Mixed,Organised,Organised,45,70,Normal,Risky,70,70,Lots,Lots,65,55,Normal,Normal,Free Form,Organised,40,70,Medium,High,50,70,Press,Double,40,70,Normal,Wide,Cover,Cover,82.19333333333333,70.20071684587813,83.26666666666667,75.64285714285714,5.966666666666667,1.2,14.555555555555555,10260.0,8659.0,6.0,1.0,10,Manchester United,1729,England,1,24
29,2089.0,1.0,1.0,1.0,False,2089.0,1729.0,2008/2009,8.0,2008-10-18,False,65,70,Balanced,Fast,Little,Little,40,45,Mixed,Mixed,Organised,Organised,70,45,Risky,Normal,70,70,Lots,Lots,55,65,Normal,Normal,Organised,Free Form,70,40,High,Medium,70,50,Double,Press,70,40,Wide,Normal,Cover,Cover,70.20071684587813,82.19333333333333,75.64285714285714,83.26666666666667,5.966666666666667,14.555555555555555,1.2,8659.0,10260.0,1.0,6.0,10,West Bromwich Albion,1729,England,1,24
30,1759.0,5.0,4.0,1.0,False,1759.0,1729.0,2008/2009,12.0,2008-11-08,False,70,66,Fast,Balanced,Little,Little,45,30,Mixed,Short,Organised,Free Form,45,30,Normal,Safe,70,45,Lots,Normal,65,35,Normal,Normal,Free Form,Free Form,40,30,Medium,Deep,50,40,Press,Press,40,50,Normal,Normal,Cover,Cover,82.19333333333333,80.13076923076923,83.26666666666667,77.84615384615384,3.1722222222222225,2.3400000000000003,3.0666666666666664,10260.0,9825.0,5.0,3.0,11,Manchester United,1729,England,5,25
31,1759.0,3.0,3.0,1.0,True,1759.0,1729.0,2008/2009,12.0,2008-11-08,True,66,70,Balanced,Fast,Little,Little,30,45,Short,Mixed,Free Form,Organised,30,45,Safe,Normal,45,70,Normal,Lots,35,65,Normal,Normal,Free Form,Free Form,30,40,Deep,Medium,40,50,Press,Press,50,40,Normal,Normal,Cover,Cover,80.13076923076923,82.19333333333333,77.84615384615384,83.26666666666667,3.1722222222222225,3.0666666666666664,2.3400000000000003,9825.0,10260.0,3.0,5.0,11,Arsenal,1729,England,5,25
32,1980.0,2.0,2.0,0.0,True,1980.0,1729.0,2008/2009,32.0,2009-04-11,False,70,60,Fast,Balanced,Little,Little,45,70,Mixed,Long,Organised,Organised,45,70,Normal,Risky,70,70,Lots,Lots,65,55,Normal,Normal,Free Form,Organised,40,35,Medium,Medium,50,70,Press,Double,40,35,Normal,Normal,Cover,Cover,82.19333333333333,74.00347222222223,83.26666666666667,71.66666666666667,3.9444444444444446,1.471111111111111,7.305555555555555,10260.0,8472.0,2.0,7.0,4,Manchester United,1729,England,3,11
33,1980.0,7.0,0.0,1.0,False,1980.0,1729.0,2008/2009,32.0,2009-04-11,True,60,70,Balanced,Fast,Little,Little,70,45,Long,Mixed,Organised,Organised,70,45,Risky,Normal,70,70,Lots,Lots,55,65,Normal,Normal,Organised,Free Form,35,40,Medium,Medium,70,50,Double,Press,35,40,Normal,Normal,Cover,Cover,74.00347222222223,82.19333333333333,71.66666666666667,83.26666666666667,3.9444444444444446,7.305555555555555,1.471111111111111,8472.0,10260.0,7.0,2.0,4,Sunderland,1729,England,3,11
34,1901.0,5.0,3.0,0.0,True,1901.0,1729.0,2008/2009,25.0,2009-02-08,False,70,58,Fast,Balanced,Little,Little,45,30,Mixed,Short,Organised,Organised,45,31,Normal,Safe,70,70,Lots,Lots,65,50,Normal,Normal,Free Form,Organised,40,30,Medium,Deep,50,70,Press,Double,40,30,Normal,Narrow,Cover,Cover,82.19333333333333,74.3029197080292,83.26666666666667,80.0,3.644444444444445,1.568888888888889,6.127777777777777,10260.0,8654.0,5.0,3.0,2,Manchester United,1729,England,2,24
35,1901.0,3.0,2.0,0.0,False,1901.0,1729.0,2008/2009,25.0,2009-02-08,True,58,70,Balanced,Fast,Little,Little,30,45,Short,Mixed,Organised,Organised,31,45,Safe,Normal,70,70,Lots,Lots,50,65,Normal,Normal,Organised,Free Form,30,40,Deep,Medium,70,50,Double,Press,30,40,Narrow,Normal,Cover,Cover,74.3029197080292,82.19333333333333,80.0,83.26666666666667,3.644444444444445,6.127777777777777,1.568888888888889,8654.0,10260.0,3.0,5.0,2,West Ham United,1729,England,2,24
36,1782.0,4.0,1.0,0.0,True,1782.0,1729.0,2008/2009,14.0,2008-11-22,False,70,70,Fast,Fast,Little,Little,45,59,Mixed,Mixed,Organised,Organised,45,65,Normal,Normal,70,70,Lots,Lots,65,50,Normal,Normal,Free Form,Free Form,40,30,Medium,Deep,50,70,Press,Double,40,30,Normal,Narrow,Cover,Cover,82.19333333333333,78.83793103448276,83.26666666666667,82.0,3.477777777777778,1.77,4.52,10260.0,10252.0,4.0,3.0,11,Manchester United,1729,England,1,29
37,1782.0,3.0,4.0,1.0,False,1782.0,1729.0,2008/2009,14.0,2008-11-22,True,70,70,Fast,Fast,Little,Little,59,45,Mixed,Mixed,Organised,Organised,65,45,Normal,Normal,70,70,Lots,Lots,50,65,Normal,Normal,Free Form,Free Form,30,40,Deep,Medium,70,50,Double,Press,30,40,Narrow,Normal,Cover,Cover,78.83793103448276,82.19333333333333,82.0,83.26666666666667,3.477777777777778,4.52,1.77,10252.0,10260.0,3.0,4.0,11,Aston Villa,1729,England,1,29
38,2102.0,8.0,2.0,0.0,True,2102.0,1729.0,2008/2009,9.0,2008-10-25,False,70,60,Fast,Balanced,Little,Little,45,65,Mixed,Mixed,Organised,Organised,45,60,Normal,Normal,70,70,Lots,Lots,65,45,Normal,Normal,Free Form,Organised,40,40,Medium,Medium,50,70,Press,Double,40,40,Normal,Normal,Cover,Cover,82.19333333333333,77.46206896551725,83.26666666666667,84.0,3.7333333333333334,1.528888888888889,6.577777777777778,10260.0,8668.0,8.0,6.0,10,Manchester United,1729,England,6,32
39,2102.0,6.0,4.0,2.0,False,2102.0,1729.0,2008/2009,9.0,2008-10-25,True,60,70,Balanced,Fast,Little,Little,65,45,Mixed,Mixed,Organised,Organised,60,45,Normal,Normal,70,70,Lots,Lots,45,65,Normal,Normal,Organised,Free Form,40,40,Medium,Medium,70,50,Double,Press,40,40,Normal,Normal,Cover,Cover,77.46206896551725,82.19333333333333,84.0,83.26666666666667,3.7333333333333334,6.577777777777778,1.528888888888889,8668.0,10260.0,6.0,8.0,10,Everton,1729,England,6,32
40,2013.0,0.0,3.0,0.0,True,2013.0,1729.0,2008/2009,35.0,2009-05-02,False,70,70,Fast,Fast,Little,Little,45,70,Mixed,Long,Organised,Organised,45,70,Normal,Risky,70,70,Lots,Lots,65,50,Normal,Normal,Free Form,Organised,40,30,Medium,Deep,50,70,Press,Double,40,30,Normal,Narrow,Cover,Cover,82.19333333333333,74.24827586206897,83.26666666666667,73.0,3.883333333333333,1.4955555555555555,6.605555555555556,10260.0,8549.0,0.0,7.0,5,Manchester United,1729,England,2,17
41,2013.0,7.0,1.0,1.0,False,2013.0,1729.0,2008/2009,35.0,2009-05-02,True,70,70,Fast,Fast,Little,Little,70,45,Long,Mixed,Organised,Organised,70,45,Risky,Normal,70,70,Lots,Lots,50,65,Normal,Normal,Organised,Free Form,30,40,Deep,Medium,70,50,Double,Press,30,40,Narrow,Normal,Cover,Cover,74.24827586206897,82.19333333333333,73.0,83.26666666666667,3.883333333333333,6.605555555555556,1.4955555555555555,8549.0,10260.0,7.0,0.0,5,Middlesbrough,1729,England,2,17
42,1875.0,6.0,7.0,0.0,True,1875.0,1729.0,2008/2009,22.0,2009-01-17,False,70,55,Fast,Balanced,Little,Little,45,70,Mixed,Long,Organised,Organised,45,70,Normal,Risky,70,70,Lots,Lots,65,45,Normal,Normal,Free Form,Organised,40,35,Medium,Medium,50,70,Press,Double,40,35,Normal,Normal,Cover,Cover,82.19333333333333,73.76666666666667,83.26666666666667,80.0,3.8444444444444446,1.4688888888888887,7.722222222222222,10260.0,8559.0,6.0,3.0,1,Manchester United,1729,England,2,18
43,1875.0,3.0,0.0,0.0,False,1875.0,1729.0,2008/2009,22.0,2009-01-17,True,55,70,Balanced,Fast,Little,Little,70,45,Long,Mixed,Organised,Organised,70,45,Risky,Normal,70,70,Lots,Lots,45,65,Normal,Normal,Organised,Free Form,35,40,Medium,Medium,70,50,Double,Press,35,40,Normal,Normal,Cover,Cover,73.76666666666667,82.19333333333333,80.0,83.26666666666667,3.8444444444444446,7.722222222222222,1.4688888888888887,8559.0,10260.0,3.0,6.0,1,Bolton Wanderers,1729,England,2,18
44,2068.0,4.0,4.0,0.0,False,2068.0,1729.0,2008/2009,5.0,2008-09-21,False,70,70,Fast,Fast,Little,Little,45,60,Mixed,Mixed,Organised,Free Form,45,56,Normal,Normal,70,70,Lots,Lots,65,70,Normal,Lots,Free Form,Free Form,40,30,Medium,Deep,50,60,Press,Press,40,35,Normal,Normal,Cover,Cover,82.19333333333333,83.28571428571429,83.26666666666667,87.60714285714286,3.0888888888888895,3.461111111111111,2.1888888888888887,10260.0,8455.0,4.0,7.0,9,Manchester United,1729,England,8,39
45,2068.0,7.0,9.0,0.0,True,2068.0,1729.0,2008/2009,5.0,2008-09-21,True,70,70,Fast,Fast,Little,Little,60,45,Mixed,Mixed,Free Form,Organised,56,45,Normal,Normal,70,70,Lots,Lots,70,65,Lots,Normal,Free Form,Free Form,30,40,Deep,Medium,60,50,Press,Press,35,40,Normal,Normal,Cover,Cover,83.28571428571429,82.19333333333333,87.60714285714286,83.26666666666667,3.0888888888888895,2.1888888888888887,3.461111111111111,8455.0,10260.0,7.0,4.0,9,Chelsea,1729,England,8,39
